127.0.0.1, 2012-04-12 14:14:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001829
127.0.0.1, 2012-04-12 14:14:31, GET, /admin/default/index, HTTP/1.1, 303, 0.005845
127.0.0.1, 2012-04-12 14:14:31, GET, /admin/default/site, HTTP/1.1, 200, 0.045080
127.0.0.1, 2012-04-12 14:14:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001245
127.0.0.1, 2012-04-12 14:14:32, GET, /admin/default/twitter.load, HTTP/1.1, 200, 1.202132
127.0.0.1, 2012-04-12 14:14:35, GET, /admin/default/design/filemanager, HTTP/1.1, 200, 0.116948
127.0.0.1, 2012-04-12 14:14:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2012-04-12 14:14:41, GET, /admin/default/peek/filemanager/modules/elw2p.py, HTTP/1.1, 200, 0.205826
127.0.0.1, 2012-04-12 14:14:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000464
127.0.0.1, 2012-04-12 14:14:43, GET, /admin/default/edit/filemanager/modules/elw2p.py, HTTP/1.1, 200, 0.037736
127.0.0.1, 2012-04-12 14:14:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2012-04-12 14:14:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2012-04-12 14:14:53, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027165
127.0.0.1, 2012-04-12 14:15:07, POST, /admin/debug/toggle_breakpoint, HTTP/1.1, 200, 0.018640
127.0.0.1, 2012-04-12 14:15:10, GET, /admin/debug/interact, HTTP/1.1, 200, 0.018284
127.0.0.1, 2012-04-12 14:15:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2012-04-12 14:15:12, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.233766
127.0.0.1, 2012-04-12 14:15:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2012-04-12 14:15:16, GET, /admin/debug/interact, HTTP/1.1, 200, 0.042468
127.0.0.1, 2012-04-12 14:15:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001242
127.0.0.1, 2012-04-12 14:15:19, GET, /filemanager/default/index, HTTP/1.1, 200, 0.217749
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/debug/interact, HTTP/1.1, 200, 0.048678
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001225
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001342
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000424
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000315
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001303
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000330
127.0.0.1, 2012-04-12 14:15:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001266
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.001234
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000353
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000355
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000363
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/red_bullet.gif, HTTP/1.1, 304, 0.001191
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000296
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000334
127.0.0.1, 2012-04-12 14:15:20, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000333
127.0.0.1, 2012-04-12 14:15:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001388
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/debug/interact, HTTP/1.1, 200, 0.032152
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001503
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.004553
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000330
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000395
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000595
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000438
127.0.0.1, 2012-04-12 14:15:23, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000388
127.0.0.1, 2012-04-12 14:15:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2012-04-12 14:15:25, GET, /admin/debug/next, HTTP/1.1, 303, 0.020545
127.0.0.1, 2012-04-12 14:15:25, GET, /admin/debug/interact, HTTP/1.1, 200, 0.036832
127.0.0.1, 2012-04-12 14:15:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2012-04-12 14:15:27, GET, /admin/debug/next, HTTP/1.1, 303, 0.021359
127.0.0.1, 2012-04-12 14:15:27, GET, /admin/debug/interact, HTTP/1.1, 200, 0.035198
127.0.0.1, 2012-04-12 14:15:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2012-04-12 14:15:30, GET, /admin/debug/next, HTTP/1.1, 303, 0.016396
127.0.0.1, 2012-04-12 14:15:30, GET, /admin/debug/interact, HTTP/1.1, 200, 0.037697
127.0.0.1, 2012-04-12 14:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2012-04-12 14:15:32, GET, /admin/debug/next, HTTP/1.1, 303, 0.044047
127.0.0.1, 2012-04-12 14:15:32, GET, /admin/debug/interact, HTTP/1.1, 200, 0.097735
127.0.0.1, 2012-04-12 14:15:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001248
127.0.0.1, 2012-04-12 14:15:34, GET, /admin/debug/next, HTTP/1.1, 303, 0.033179
127.0.0.1, 2012-04-12 14:15:34, GET, /admin/debug/interact, HTTP/1.1, 200, 0.098163
127.0.0.1, 2012-04-12 14:15:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001244
127.0.0.1, 2012-04-12 14:15:36, GET, /admin/debug/next, HTTP/1.1, 303, 0.014029
127.0.0.1, 2012-04-12 14:15:36, GET, /admin/debug/interact, HTTP/1.1, 200, 0.047596
127.0.0.1, 2012-04-12 14:15:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000736
127.0.0.1, 2012-04-12 14:15:38, GET, /admin/debug/next, HTTP/1.1, 303, 0.013607
127.0.0.1, 2012-04-12 14:15:38, GET, /admin/debug/interact, HTTP/1.1, 200, 0.040749
127.0.0.1, 2012-04-12 14:15:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2012-04-12 14:15:41, GET, /admin/debug/next, HTTP/1.1, 303, 0.013441
127.0.0.1, 2012-04-12 14:15:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.032786
127.0.0.1, 2012-04-12 14:15:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2012-04-12 14:15:43, GET, /admin/debug/next, HTTP/1.1, 303, 0.019677
127.0.0.1, 2012-04-12 14:15:43, GET, /admin/debug/interact, HTTP/1.1, 200, 0.033871
127.0.0.1, 2012-04-12 14:15:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2012-04-12 14:15:45, GET, /admin/debug/next, HTTP/1.1, 303, 0.014750
127.0.0.1, 2012-04-12 14:15:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.032056
127.0.0.1, 2012-04-12 14:15:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2012-04-12 14:15:47, GET, /admin/debug/next, HTTP/1.1, 303, 0.019327
127.0.0.1, 2012-04-12 14:15:47, GET, /admin/debug/interact, HTTP/1.1, 200, 0.031971
127.0.0.1, 2012-04-12 14:15:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2012-04-12 14:15:49, GET, /admin/debug/next, HTTP/1.1, 303, 0.010724
127.0.0.1, 2012-04-12 14:15:49, GET, /admin/debug/interact, HTTP/1.1, 200, 0.178993
127.0.0.1, 2012-04-12 14:15:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2012-04-12 14:16:08, GET, /admin/debug/next, HTTP/1.1, 303, 0.021098
127.0.0.1, 2012-04-12 14:16:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.661570
127.0.0.1, 2012-04-12 14:16:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001323
127.0.0.1, 2012-04-12 14:16:13, GET, /admin/debug/next, HTTP/1.1, 303, 0.021444
127.0.0.1, 2012-04-12 14:16:14, GET, /admin/debug/interact, HTTP/1.1, 200, 0.657221
127.0.0.1, 2012-04-12 14:16:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001229
127.0.0.1, 2012-04-12 14:16:16, GET, /admin/debug/next, HTTP/1.1, 303, 0.010638
127.0.0.1, 2012-04-12 14:16:16, GET, /admin/debug/interact, HTTP/1.1, 200, 0.178040
127.0.0.1, 2012-04-12 14:16:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2012-04-12 14:16:19, GET, /admin/debug/next, HTTP/1.1, 303, 0.011577
127.0.0.1, 2012-04-12 14:16:19, GET, /admin/debug/interact, HTTP/1.1, 200, 0.199952
127.0.0.1, 2012-04-12 14:16:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2012-04-12 14:16:22, GET, /admin/debug/next, HTTP/1.1, 303, 0.010598
127.0.0.1, 2012-04-12 14:16:22, GET, /admin/debug/interact, HTTP/1.1, 200, 0.204318
127.0.0.1, 2012-04-12 14:16:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000477
127.0.0.1, 2012-04-12 14:16:39, GET, /admin/debug/next, HTTP/1.1, 303, 0.011348
127.0.0.1, 2012-04-12 14:16:39, GET, /admin/debug/interact, HTTP/1.1, 200, 0.179419
127.0.0.1, 2012-04-12 14:16:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2012-04-12 14:16:41, GET, /admin/debug/next, HTTP/1.1, 303, 0.014563
127.0.0.1, 2012-04-12 14:16:41, GET, /admin/debug/interact, HTTP/1.1, 200, 0.187994
127.0.0.1, 2012-04-12 14:16:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2012-04-12 14:16:55, POST, /admin/debug/execute/admin, HTTP/1.1, 200, 0.014433
127.0.0.1, 2012-04-12 14:17:01, GET, /admin/debug/next, HTTP/1.1, 303, 0.011225
127.0.0.1, 2012-04-12 14:17:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.191340
127.0.0.1, 2012-04-12 14:17:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2012-04-12 14:17:04, GET, /admin/debug/next, HTTP/1.1, 303, 0.019806
127.0.0.1, 2012-04-12 14:17:04, GET, /admin/debug/interact, HTTP/1.1, 200, 0.636713
127.0.0.1, 2012-04-12 14:17:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001293
127.0.0.1, 2012-04-12 14:17:06, GET, /admin/debug/next, HTTP/1.1, 303, 0.022079
127.0.0.1, 2012-04-12 14:17:06, GET, /admin/debug/interact, HTTP/1.1, 200, 0.638929
127.0.0.1, 2012-04-12 14:17:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001408
127.0.0.1, 2012-04-12 14:17:09, GET, /admin/debug/next, HTTP/1.1, 303, 0.010831
127.0.0.1, 2012-04-12 14:17:09, GET, /admin/debug/interact, HTTP/1.1, 200, 0.178547
127.0.0.1, 2012-04-12 14:17:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2012-04-12 14:17:12, GET, /admin/debug/next, HTTP/1.1, 303, 0.011206
127.0.0.1, 2012-04-12 14:17:12, GET, /admin/debug/interact, HTTP/1.1, 200, 0.181673
127.0.0.1, 2012-04-12 14:17:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2012-04-12 14:17:15, GET, /admin/debug/next, HTTP/1.1, 303, 0.015518
127.0.0.1, 2012-04-12 14:17:15, GET, /admin/debug/interact, HTTP/1.1, 200, 0.181359
127.0.0.1, 2012-04-12 14:17:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2012-04-12 14:17:17, GET, /admin/debug/next, HTTP/1.1, 303, 0.016114
127.0.0.1, 2012-04-12 14:17:17, GET, /admin/debug/interact, HTTP/1.1, 200, 0.179109
127.0.0.1, 2012-04-12 14:17:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2012-04-12 14:17:19, GET, /admin/debug/next, HTTP/1.1, 303, 0.017414
127.0.0.1, 2012-04-12 14:17:19, GET, /admin/debug/interact, HTTP/1.1, 200, 0.194404
127.0.0.1, 2012-04-12 14:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2012-04-12 14:17:21, GET, /admin/debug/next, HTTP/1.1, 303, 0.018983
127.0.0.1, 2012-04-12 14:17:21, GET, /admin/debug/interact, HTTP/1.1, 200, 0.192161
127.0.0.1, 2012-04-12 14:17:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2012-04-12 14:17:23, GET, /admin/debug/next, HTTP/1.1, 303, 0.013616
127.0.0.1, 2012-04-12 14:17:23, GET, /admin/debug/interact, HTTP/1.1, 200, 0.184209
127.0.0.1, 2012-04-12 14:17:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2012-04-12 14:17:25, GET, /admin/debug/next, HTTP/1.1, 303, 0.023116
127.0.0.1, 2012-04-12 14:17:26, GET, /admin/debug/interact, HTTP/1.1, 200, 0.636389
127.0.0.1, 2012-04-12 14:17:26, GET, /favicon.ico, HTTP/1.1, 400, 0.001278
127.0.0.1, 2012-04-12 14:17:29, GET, /admin/debug/next, HTTP/1.1, 303, 0.020344
127.0.0.1, 2012-04-12 14:17:30, GET, /admin/debug/interact, HTTP/1.1, 200, 0.661238
127.0.0.1, 2012-04-12 14:17:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001240
127.0.0.1, 2012-04-12 14:17:32, GET, /admin/debug/next, HTTP/1.1, 303, 0.016144
127.0.0.1, 2012-04-12 14:17:32, GET, /admin/debug/interact, HTTP/1.1, 200, 0.214042
127.0.0.1, 2012-04-12 14:17:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2012-04-12 14:17:35, GET, /admin/debug/next, HTTP/1.1, 303, 0.011448
127.0.0.1, 2012-04-12 14:17:35, GET, /admin/debug/interact, HTTP/1.1, 200, 0.180221
127.0.0.1, 2012-04-12 14:17:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2012-04-12 14:17:37, GET, /admin/debug/next, HTTP/1.1, 303, 0.010940
127.0.0.1, 2012-04-12 14:17:38, GET, /admin/debug/interact, HTTP/1.1, 200, 0.183644
127.0.0.1, 2012-04-12 14:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2012-04-12 14:17:48, GET, /admin/debug/next, HTTP/1.1, 303, 0.013362
127.0.0.1, 2012-04-12 14:17:48, GET, /admin/debug/interact, HTTP/1.1, 200, 0.200942
127.0.0.1, 2012-04-12 14:17:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2012-04-12 14:17:50, GET, /admin/debug/next, HTTP/1.1, 303, 0.018222
127.0.0.1, 2012-04-12 14:17:51, GET, /admin/debug/interact, HTTP/1.1, 200, 0.184183
127.0.0.1, 2012-04-12 14:17:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
127.0.0.1, 2012-04-12 14:17:53, GET, /admin/debug/next, HTTP/1.1, 303, 0.011533
127.0.0.1, 2012-04-12 14:17:54, GET, /admin/debug/interact, HTTP/1.1, 200, 0.183361
127.0.0.1, 2012-04-12 14:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2012-04-12 14:17:57, GET, /admin/debug/next, HTTP/1.1, 303, 0.011389
127.0.0.1, 2012-04-12 14:17:57, GET, /admin/debug/interact, HTTP/1.1, 200, 0.185635
127.0.0.1, 2012-04-12 14:17:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2012-04-12 14:18:03, POST, /admin/debug/execute/admin, HTTP/1.1, 200, 0.022926
127.0.0.1, 2012-04-12 14:18:15, POST, /admin/debug/execute/admin, HTTP/1.1, 200, 0.022340
127.0.0.1, 2012-04-12 14:18:38, GET, /admin/debug/cont, HTTP/1.1, 303, 0.020127
127.0.0.1, 2012-04-12 14:18:38, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 198.753770
127.0.0.1, 2012-04-12 14:18:38, GET, /admin/debug/interact, HTTP/1.1, 200, 0.031029
127.0.0.1, 2012-04-12 14:18:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001466
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/debug/interact, HTTP/1.1, 200, 0.017832
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000409
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000364
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000417
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000296
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000356
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/red_bullet.gif, HTTP/1.1, 304, 0.000397
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000351
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001852
127.0.0.1, 2012-04-12 14:18:42, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001726
127.0.0.1, 2012-04-12 14:18:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/debug/interact, HTTP/1.1, 200, 0.060844
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001197
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001202
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001222
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.004005
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001218
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001218
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001164
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.001212
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.001191
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001210
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001570
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000413
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/red_bullet.gif, HTTP/1.1, 304, 0.000348
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001363
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000406
127.0.0.1, 2012-04-12 14:18:45, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001522
127.0.0.1, 2012-04-12 14:18:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001231
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/debug/interact, HTTP/1.1, 200, 0.022807
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000418
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000341
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001530
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000352
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000434
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000376
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000307
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000330
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000424
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/red_bullet.gif, HTTP/1.1, 304, 0.000339
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000480
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 304, 0.000368
127.0.0.1, 2012-04-12 14:18:48, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001153
127.0.0.1, 2012-04-12 14:18:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2012-04-12 14:18:49, GET, /admin/debug/breakpoints, HTTP/1.1, 200, 0.212128
127.0.0.1, 2012-04-12 14:18:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2012-04-12 14:18:51, POST, /admin/debug/breakpoints, HTTP/1.1, 200, 0.044401
127.0.0.1, 2012-04-12 14:18:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2012-04-12 14:39:18, GET, /, HTTP/1.1, 303, 0.003223
127.0.0.1, 2012-04-12 14:39:18, GET, /welcome/default/index, HTTP/1.1, 200, 0.332379
127.0.0.1, 2012-04-12 14:39:26, GET, /welcome/default/index, HTTP/1.1, 200, 0.124129
127.0.0.1, 2012-04-12 14:39:42, GET, /filemanager, HTTP/1.1, 200, 0.057266
127.0.0.1, 2012-04-12 14:39:43, GET, /filemanager/default/web2py_elcon, HTTP/1.1, 200, 0.063208
127.0.0.1, 2012-04-12 14:39:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001490
127.0.0.1, 2012-04-12 14:41:01, GET, /, HTTP/1.1, 303, 0.003431
